0,0.0,0.0,0.020618556701030927,-0.25773195876288657,-0.10309278350515463,-0.5257731958762887,-0.29896907216494845,-0.6185567010309279,-0.4175257731958763,-0.5154639175257731,-0.4742268041237113,-0.4948453608247423,-0.711340206185567,-0.6288659793814433,-0.8556701030927835,-0.6752577319587629,-1.0,-0.7164948453608248,-0.5412371134020618,-0.3711340206185567,-0.5721649484536082,-0.5051546391752577,-0.3711340206185567,-0.4484536082474227,-0.23711340206185566,-0.37628865979381443,-0.5721649484536082,-0.2422680412371134,-0.5773195876288659,-0.3917525773195876,-0.3711340206185567,-0.32989690721649484,-0.2422680412371134,-0.25257731958762886,-0.5927835051546392,-0.0979381443298969,-0.5824742268041238,-0.26288659793814434,-0.4381443298969072,-0.24742268041237114,-0.34536082474226804,-0.1958762886597938
0,0.0,0.0,0.18775510204081633,-0.1306122448979592,0.3142857142857143,-0.3346938775510204,0.2693877551020408,-0.5102040816326531,0.12653061224489795,-0.5346938775510204,0.1469387755102041,-0.5591836734693878,0.10204081632653061,-0.7795918367346939,0.04897959183673469,-0.8979591836734694,-0.00816326530612245,-1.0,0.02857142857142857,-0.5346938775510204,0.06938775510204082,-0.6326530612244898,0.10612244897959183,-0.47346938775510206,0.11836734693877551,-0.34285714285714286,-0.07755102040816327,-0.49387755102040815,-0.012244897959183673,-0.5510204081632653,0.0326530612244898,-0.39183673469387753,0.044897959183673466,-0.2693877551020408,-0.1836734693877551,-0.4326530612244898,-0.11020408163265306,-0.4816326530612245,-0.061224489795918366,-0.3795918367346939,-0.044897959183673466,-0.2897959183673469
0,0.0,0.0,0.2318181818181818,-0.05909090909090909,0.45,-0.19545454545454546,0.4818181818181818,-0.38636363636363635,0.33636363636363636,-0.4409090909090909,0.39090909090909093,-0.4954545454545455,0.4636363636363636,-0.7363636363636363,0.4818181818181818,-0.8727272727272727,0.4954545454545455,-1.0,0.2590909090909091,-0.5181818181818182,0.36818181818181817,-0.5954545454545455,0.32272727272727275,-0.42727272727272725,0.2681818181818182,-0.3,0.1318181818181818,-0.5136363636363637,0.2318181818181818,-0.5545454545454546,0.19545454545454546,-0.38181818181818183,0.15,-0.2545454545454545,-0.00909090909090909,-0.4954545454545455,0.10454545454545454,-0.5454545454545454,0.10454545454545454,-0.41363636363636364,0.07727272727272727,-0.30454545454545456
0,0.0,0.0,0.23737373737373738,0.08585858585858586,0.5050505050505051,0.06060606060606061,0.6060606060606061,-0.13131313131313133,0.5303030303030303,-0.29292929292929293,0.6060606060606061,-0.24242424242424243,0.8080808080808081,-0.41919191919191917,0.9090909090909091,-0.5404040404040404,1.0,-0.6565656565656566,0.494949494949495,-0.3282828282828283,0.6515151515151515,-0.41414141414141414,0.5505050505050505,-0.2828282828282828,0.4494949494949495,-0.18686868686868688,0.37373737373737376,-0.3939393939393939,0.4898989898989899,-0.43434343434343436,0.3686868686868687,-0.2727272727272727,0.26262626262626265,-0.17676767676767677,0.23232323232323232,-0.45454545454545453,0.3484848484848485,-0.4898989898989899,0.2777777777777778,-0.35858585858585856,0.19696969696969696,-0.2727272727272727
0,0.0,0.0,0.2,0.1,0.4409090909090909,0.1,0.5545454545454546,-0.05909090909090909,0.5227272727272727,-0.22272727272727272,0.5818181818181818,-0.16818181818181818,0.7818181818181819,-0.29545454545454547,0.8954545454545455,-0.39545454545454545,1.0,-0.4818181818181818,0.5,-0.2636363636363636,0.6681818181818182,-0.36818181818181817,0.5545454545454546,-0.2545454545454545,0.45,-0.16363636363636364,0.39090909090909093,-0.33636363636363636,0.5318181818181819,-0.39545454545454545,0.39545454545454545,-0.2590909090909091,0.2909090909090909,-0.17272727272727273,0.2636363636363636,-0.4,0.39090909090909093,-0.4318181818181818,0.31363636363636366,-0.32272727272727275,0.22727272727272727,-0.24545454545454545
0,0.0,0.0,0.18666666666666668,0.09777777777777778,0.41333333333333333,0.1288888888888889,0.5377777777777778,0.0,0.5422222222222223,-0.16,0.5777777777777777,-0.12444444444444444,0.7777777777777778,-0.23555555555555555,0.8933333333333333,-0.3111111111111111,1.0,-0.38666666666666666,0.5022222222222222,-0.2311111111111111,0.6622222222222223,-0.32,0.5377777777777778,-0.2311111111111111,0.4177777777777778,-0.1511111111111111,0.40444444444444444,-0.3111111111111111,0.5466666666666666,-0.38666666666666666,0.4222222222222222,-0.27555555555555555,0.30666666666666664,-0.18666666666666668,0.28444444444444444,-0.38222222222222224,0.40444444444444444,-0.43555555555555553,0.3377777777777778,-0.3422222222222222,0.24888888888888888,-0.26222222222222225
0,0.0,0.0,0.19004524886877827,0.1085972850678733,0.4253393665158371,0.12669683257918551,0.5520361990950227,-0.013574660633484163,0.5520361990950227,-0.18099547511312217,0.5746606334841629,-0.11312217194570136,0.7782805429864253,-0.23076923076923078,0.8914027149321267,-0.3076923076923077,1.0,-0.3755656108597285,0.5067873303167421,-0.22624434389140272,0.6606334841628959,-0.3031674208144796,0.5475113122171946,-0.2081447963800905,0.43891402714932126,-0.13574660633484162,0.4117647058823529,-0.3076923076923077,0.5656108597285068,-0.3936651583710407,0.4434389140271493,-0.27149321266968324,0.3167420814479638,-0.18552036199095023,0.29411764705882354,-0.3891402714932127,0.4343891402714932,-0.4434389140271493,0.3665158371040724,-0.34841628959276016,0.27149321266968324,-0.27149321266968324
0,0.0,0.0,0.1926605504587156,0.0963302752293578,0.43577981651376146,0.11926605504587157,0.5642201834862385,-0.027522935779816515,0.5504587155963303,-0.1926605504587156,0.573394495412844,-0.13761467889908258,0.7752293577981652,-0.25688073394495414,0.8899082568807339,-0.3302752293577982,1.0,-0.39908256880733944,0.5,-0.23853211009174313,0.6422018348623854,-0.3119266055045872,0.5229357798165137,-0.2018348623853211,0.41284403669724773,-0.11926605504587157,0.4036697247706422,-0.3165137614678899,0.5412844036697247,-0.3761467889908257,0.41284403669724773,-0.25229357798165136,0.2889908256880734,-0.1651376146788991,0.2889908256880734,-0.38990825688073394,0.42201834862385323,-0.43577981651376146,0.3532110091743119,-0.3348623853211009,0.25688073394495414,-0.26146788990825687
0,0.0,0.0,0.23958333333333334,0.08854166666666667,0.5052083333333334,0.0625,0.6197916666666666,-0.13020833333333334,0.5677083333333334,-0.3072916666666667,0.5885416666666666,-0.25,0.7864583333333334,-0.4114583333333333,0.9010416666666666,-0.515625,1.0,-0.609375,0.4791666666666667,-0.3385416666666667,0.625,-0.421875,0.515625,-0.2760416666666667,0.40625,-0.171875,0.3541666666666667,-0.4010416666666667,0.4947916666666667,-0.4739583333333333,0.3802083333333333,-0.296875,0.265625,-0.18229166666666666,0.203125,-0.4583333333333333,0.34375,-0.5052083333333334,0.2864583333333333,-0.359375,0.203125,-0.2604166666666667
0,0.0,0.0,0.26627218934911245,0.05325443786982249,0.5562130177514792,-0.023668639053254437,0.6686390532544378,-0.23076923076923078,0.591715976331361,-0.40828402366863903,0.5857988165680473,-0.38461538461538464,0.7869822485207101,-0.5857988165680473,0.8994082840236687,-0.7159763313609467,1.0,-0.8284023668639053,0.46153846153846156,-0.46153846153846156,0.6094674556213018,-0.5621301775147929,0.5029585798816568,-0.378698224852071,0.3905325443786982,-0.24260355029585798,0.31952662721893493,-0.514792899408284,0.46745562130177515,-0.5976331360946746,0.35502958579881655,-0.38461538461538464,0.24260355029585798,-0.23076923076923078,0.15384615384615385,-0.5562130177514792,0.30177514792899407,-0.5976331360946746,0.24260355029585798,-0.4260355029585799,0.16568047337278108,-0.3076923076923077
0,0.0,0.0,0.19111111111111112,0.07555555555555556,0.4222222222222222,0.08444444444444445,0.5644444444444444,-0.02666666666666667,0.5377777777777778,-0.1688888888888889,0.5511111111111111,-0.19555555555555557,0.7644444444444445,-0.27555555555555555,0.8933333333333333,-0.3288888888888889,1.0,-0.38222222222222224,0.4711111111111111,-0.29777777777777775,0.6177777777777778,-0.28888888888888886,0.4888888888888889,-0.16444444444444445,0.37333333333333335,-0.08444444444444445,0.37333333333333335,-0.37333333333333335,0.4888888888888889,-0.30666666666666664,0.3466666666666667,-0.17333333333333334,0.23555555555555555,-0.10222222222222223,0.2577777777777778,-0.4311111111111111,0.36444444444444446,-0.35555555555555557,0.27555555555555555,-0.23555555555555555,0.18666666666666668,-0.1688888888888889
0,0.0,0.0,0.15057915057915058,0.1274131274131274,0.3590733590733591,0.20463320463320464,0.5057915057915058,0.11196911196911197,0.5019305019305019,-0.03474903474903475,0.5405405405405406,0.03474903474903475,0.752895752895753,0.03474903474903475,0.8841698841698842,0.03474903474903475,1.0,0.03088803088803089,0.4980694980694981,-0.08494208494208494,0.6138996138996139,-0.08108108108108109,0.4594594594594595,-0.02702702702702703,0.3359073359073359,0.011583011583011582,0.42857142857142855,-0.18146718146718147,0.5212355212355212,-0.16216216216216217,0.36293436293436293,-0.08494208494208494,0.24324324324324326,-0.04247104247104247,0.33976833976833976,-0.27413127413127414,0.42084942084942084,-0.25096525096525096,0.3204633204633205,-0.16988416988416988,0.2277992277992278,-0.12355212355212356
0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.23412698412698413,0.46825396825396826,0.12698412698412698,0.503968253968254,-0.011904761904761904,0.5396825396825397,0.09126984126984126,0.7619047619047619,0.07936507936507936,0.8928571428571429,0.06349206349206349,1.0,0.051587301587301584,0.49603174603174605,-0.031746031746031744,0.6150793650793651,-0.047619047619047616,0.503968253968254,-0.011904761904761904,0.40476190476190477,0.015873015873015872,0.4246031746031746,-0.1349206349206349,0.5119047619047619,-0.14285714285714285,0.36904761904761907,-0.07142857142857142,0.25,-0.031746031746031744,0.3333333333333333,-0.23809523809523808,0.40476190476190477,-0.2222222222222222,0.30158730158730157,-0.15079365079365079,0.21031746031746032,-0.10714285714285714
0,0.0,0.0,0.2604166666666667,0.026041666666666668,0.5104166666666666,-0.052083333333333336,0.5833333333333334,-0.2552083333333333,0.5052083333333334,-0.421875,0.59375,-0.3229166666666667,0.7864583333333334,-0.4947916666666667,0.9010416666666666,-0.609375,1.0,-0.703125,0.453125,-0.4114583333333333,0.5208333333333334,-0.515625,0.40625,-0.3697916666666667,0.3020833333333333,-0.24479166666666666,0.3020833333333333,-0.4635416666666667,0.3541666666666667,-0.5572916666666666,0.2760416666666667,-0.3645833333333333,0.1875,-0.22395833333333334,0.14583333333333334,-0.4895833333333333,0.203125,-0.5416666666666666,0.15104166666666666,-0.3958333333333333,0.09895833333333333,-0.2760416666666667
0,0.0,0.0,0.2096069868995633,-0.13973799126637554,0.31004366812227074,-0.3537117903930131,0.22707423580786026,-0.5414847161572053,0.06986899563318777,-0.5589519650655022,0.13100436681222707,-0.49344978165938863,0.1572052401746725,-0.6200873362445415,0.14410480349344978,-0.49344978165938863,0.11353711790393013,-0.3799126637554585,0.008733624454148471,-0.49344978165938863,0.07423580786026202,-0.7161572052401747,0.1091703056768559,-0.868995633187773,0.13100436681222707,-1.0,-0.1091703056768559,-0.45414847161572053,-0.06550218340611354,-0.5807860262008734,-0.013100436681222707,-0.4192139737991266,0.008733624454148471,-0.2794759825327511,-0.2314410480349345,-0.388646288209607,-0.1572052401746725,-0.5109170305676856,-0.09606986899563319,-0.39737991266375544,-0.07423580786026202,-0.2838427947598253
0,0.0,0.0,0.09954751131221719,-0.167420814479638,0.12217194570135746,-0.40271493212669685,0.03619909502262444,-0.5429864253393665,-0.09954751131221719,-0.5203619909502263,-0.18552036199095023,-0.5384615384615384,-0.2398190045248869,-0.7420814479638009,-0.28054298642533937,-0.8778280542986425,-0.3167420814479638,-1.0,-0.2850678733031674,-0.45701357466063347,-0.23076923076923078,-0.5972850678733032,-0.10407239819004525,-0.45701357466063347,-0.03167420814479638,-0.3257918552036199,-0.35294117647058826,-0.36199095022624433,-0.2669683257918552,-0.4841628959276018,-0.13574660633484162,-0.34841628959276016,-0.06787330316742081,-0.22171945701357465,-0.4072398190045249,-0.248868778280543,-0.3076923076923077,-0.38009049773755654,-0.19004524886877827,-0.29411764705882354,-0.12669683257918551,-0.19909502262443438
